PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-29.40051212483148,1.724388434184249,-2.4021440885652936,0.00395822309304953,-0.2545120943344703,0.1092227820168355,0.12651737933171034,0.23722659763556367,0.12743762112921136,-0.32514232497679857
-31.857139785822206,4.933628701445629,4.538010365648012,0.43784934376846907,2.559496222159496,0.04206998968402988,-0.49351738599528455,-0.2994200791106511,0.8441169462464719,-0.5690255066230037
8.453178036391359,12.931926220165241,1.7546498233060495,1.2774258115354,-0.5072080693200285,0.29168047984817136,-0.021325899042534322,0.12426007896229599,-0.3589858166027345,0.059459036358837834
18.41334220180972,-3.9035704672235876,-1.0553029209991922,-1.403776301598501,0.7346871108671035,0.5736953719657201,-0.09237772361862322,-1.3623325009529266,0.10039837447313435,-0.3141629823433569
8.767780261047934,-0.3934905798851084,-0.26833193229520114,-0.746837753662958,-0.631559178797902,0.5845336977198204,-0.04142725545144999,0.11433622657502948,-0.003984285463645674,-0.2541215401818056
-20.55116025104076,-1.6120381911133694,8.803219683857122,3.179740393259757,0.3112687371948732,0.7667964369744878,0.4728540083194178,0.15180255747431562,0.7289091574173138,-0.014683936433746839
-66.56663879811039,-5.537882867425352,8.095183405677854,-0.6004094787105353,0.2598604063392246,-0.4263244100821064,-0.5778065428148663,0.11817356355112037,-0.7733518302783031,-0.37437658385855516
-11.023628749597945,-2.1684951387318225,2.4497462693450354,-2.31944655870792,-0.07236641411795999,0.22218798259313152,-1.1509142226304174,0.06845814515396341,0.4094923595250315,-0.057070101375200175
15.210948950629781,8.294787776321767,2.5994615296241252,4.606155445435487,-1.5585974333112216,-0.5816651930057358,-0.4627048263813335,-0.007685982502739955,-0.8156157176899723,0.34955753333749834
18.22698863637126,-3.7452548782230455,-0.47324081935258516,-0.020476745223380704,-0.2925836810999195,0.7055932639150851,0.7014555579422022,0.8191709220835732,-0.30371149381172874,-0.17309390894451815
-13.155744532559103,9.709947119742305,0.7473870621519667,-0.7294829457422921,-0.9503192037891425,0.13242011954707286,-0.38877218376696443,0.26509799041127485,0.0647778276470545,-0.07481461719331253
-6.9311225088605095,-6.4799381115618315,10.847050374797886,-0.6567146093612058,0.31935303161817563,0.6084047059578479,-0.5856295846116478,0.7461466730374602,-0.458837706550953,0.512794853796648
-49.92520551562255,4.907668011710718,-1.0494246712441557,1.7730784713626568,0.2925960639063145,-0.40437458223481454,-0.6015898202614725,0.3643155281546014,-0.022646792609711915,-0.17726956778782224
-12.536624032007847,14.34798136095741,5.9499383908924495,-3.2423511961860103,-1.3268116902572307,0.154274882346411,-0.535411093942452,0.19604901559231383,-0.03538126688198436,0.2580835421102695
10.135248930883083,2.6277990594954663,3.787449837599378,-3.006584897938212,-0.27147208134005407,-0.2524031763980398,-0.2819625778788525,0.26881811471891215,-0.026511502510859312,0.44105894768454074
4.641666160342841,2.624506880347474,1.8952991663332839,-3.5865241661115537,-1.65049827137106,0.21342110137706075,0.2705562586587742,0.2948565744999313,-0.2915011367112122,0.12501183221759718
4.934926981200118,-0.6705645434301578,-2.9678752157094754,1.4907985793752112,0.008492899349074101,-0.3068184233164865,-0.0050993461650806465,-0.39184278744781104,-0.06452102612685694,0.14949720393939844
10.88539457840118,-4.569781184851359,-0.44688022639170805,-0.9353386731293993,1.5189085545398973,0.5681256774010204,-0.8445657248363361,0.13587878077028984,-0.0965162944517701,-0.09406004074418069
-4.666159059227856,4.805148480061544,0.06970072488842333,0.3036936959111202,0.818983882134172,-0.8261953141470734,-0.6942958599960153,0.44896946093398415,0.3536435152077813,0.007708896748714869
-12.523021015689569,5.705994277695011,-0.10976534118131086,1.2932957381575187,-0.17358559537244206,0.47003684669299506,-0.15054395205368953,0.0895167860311152,-0.15704029662080046,-0.33510675730346257
-11.25711811617847,-6.138704047281527,-1.5762620226571735,-1.117666972582644,0.63472011969491,-0.8204593627221558,-0.5319550722672202,-0.45103657966193017,-0.5570087111091055,0.4469312962467633
22.52084535419928,4.248127514982028,-1.2227884828624722,6.104738673252224,0.5161392498718054,0.2951991621658531,-0.570212737962772,0.7880781448697252,-0.11302090346027921,0.1908169041702073
0.4081135520682971,13.358264365605455,0.892512585440577,1.5260615860321212,0.027138105047781906,0.0932933818468103,-0.4812590299099712,0.88462472999361,-0.07821471402896484,-0.22814822095913384
-28.619413708830994,-6.2842028187626715,3.3540557606054455,0.45185947085919337,0.8795591158119699,-0.10753611727495088,-0.15962111255063868,0.7453567582554445,0.3542615975283114,0.28980297912191205
-4.787632870168103,4.937013033976109,0.5007823810064419,-0.308497804531736,-0.2637999812858239,-0.6009966054507392,0.5064165427010894,0.0981956232427091,0.3201726912427724,-0.08879778662256882
50.98766627850745,2.3511535573277476,9.142882235706114,7.622621406373063,-1.8112015595518798,0.7528169044262343,0.362376142044378,-0.2953842102558245,0.2833998971920237,-0.43560461328141237
-9.573037850204221,-2.364834244183821,-0.1653027677459461,-0.10044040056150322,0.5177399007538384,0.5758493105989158,0.13494437989019972,-0.05346701294536526,0.28791821938278683,-0.423518617454872
10.06181750280831,-0.27925719749837336,0.9655910965537441,-1.974266249010614,-0.7824879348855478,0.03220696853662035,-0.8942654271742998,0.4256629856233735,-0.06925996186951926,0.32652235686370407
-2.9488463882599927,-12.082718711194383,-2.7497447378781823,4.281748620805302,-0.1057305697500113,-1.1818010790751108,0.4524770007441719,0.24591276461362918,0.2485124073945367,-0.49455427922529993
11.69046122086325,-1.3290439141065946,-3.574907530171963,-2.3886476153157754,0.004981243967045062,-0.5083944055148225,-0.1727743629061692,-0.08585085787677195,-0.1912951267150836,-0.19006366199901173
6.0826765551098605,1.1552358830789502,0.6007328493604288,-2.7175292264028013,-0.17469738901805887,0.024731033543718525,-0.1616073107518325,-0.07426882362292403,0.21813664334282679,-0.5051118001542593
-10.473958222859416,-2.845530295238925,-0.45404776139072683,1.7019963133757363,-1.0111780186172752,0.8065451247041193,-0.220552138418152,0.36987372473746666,-0.14364489188600896,-0.2312845326126806
6.450035830870709,-1.574038361642496,0.8128656654072005,-3.685556545957583,0.8560572407277572,-0.24993363443282188,-0.393850652036918,-0.4114975597760201,-0.43037175401509103,0.01916515530945041
-36.58299999253427,6.179619587929899,-1.206853375971539,-3.123323239991455,-1.2810093873052657,-1.0423217076353288,-0.06200030546022095,0.27263497287570304,-0.242707802175548,0.21410677481735435
14.309720887506833,-1.3331278159121749,-1.750560470642372,-1.1051406916519046,-0.43194640310383753,0.3395281009744752,-0.48606611932856797,-0.2948896157008185,-0.388762208652562,-0.1328200948774292
19.780688345096284,-1.0596181997305156,-0.4989268792804816,-0.7908343881402515,0.030339692121396467,0.72140854923415,0.08581928486377977,0.10624978805786417,-0.41307737175180337,-0.33004784855452857
25.42827483415218,-5.104387407832302,-1.4123852052016317,-1.0716855094969575,-0.7657284712075393,-0.46531065784704295,-0.12003139214203908,-0.14233579251965311,0.021922697450708177,0.3877736101868743
4.278290433959386,7.185833853989714,-0.5639562319229788,0.4673904452062001,0.15530378374903592,0.29253630371738626,-0.2593196398985806,-0.15052296754822686,-0.23300151810816597,-0.5085391343209972
22.43069080071318,-7.025613278984897,-1.5367285144394496,1.2578451096366945,-0.893751767383756,-0.6046465926567521,-1.2882420025646337,0.5187528581565196,0.5646152216192679,-0.26845856598621104
-16.421225145827833,1.8136987177968327,-1.4084238483770652,0.541291720370944,0.6271947930647276,0.7885926805635162,-0.31695695316730577,0.007053455530819726,-0.2689765637580258,0.1928305131992967
18.825078904244254,2.7037768978219985,-0.526697795474782,-3.2721174192220612,-0.1878796525062445,0.12899910014566124,-0.2598064190606598,0.46925797180785156,0.37479006095012235,-0.13242240593016935
-10.520457152247175,-7.568827465878964,1.5022948860018794,-0.8698093039486772,-0.7096429980249803,-0.603728337640693,0.36871703129420913,0.10758711840313293,-0.6594622167253418,-0.28519933975024814
-26.275634399603994,7.740441291073394,0.7395048635901565,-2.485019576172871,-0.6208381466778751,-0.984693773909618,0.7909725843654292,-0.33298173779638357,-0.15064417921179782,0.9390694917662078
-3.1278810305042866,2.7926939841677827,0.392162802032144,-0.5692995177990895,0.2110451475369085,-4.1943157327762866e-05,-0.32467860167146545,0.5582362376860518,-0.6566225725124493,-0.694073612368243
15.028892211855469,9.883728682418688,1.4095722711390781,4.79432870291143,-1.2396023956689257,-0.34772557839129176,-0.41936148544195423,-0.11928786031938017,-0.37166905502394265,0.5873378213966451
19.157730389601824,-3.9280229671108837,-0.2607289626484232,-0.5046446061538855,-0.8346508768253518,0.37928184670135034,0.1906550521562508,-0.5292869344737298,-0.6854658923612635,0.6340366333229529
-23.282566323780546,-1.2348519589703038,-1.9029045863220284,2.09425790994114,-0.3577422140450747,0.12005143547830295,0.4706559469137441,-0.6857376366828761,-0.3602649472149794,0.4508049640698125
-23.73418812566341,2.5230702191223027,-2.585397888954617,-0.742313034770804,0.9576446015289996,-0.33090059852005715,0.19482704894847658,-0.2892671365411471,0.36504834871230873,-0.050795412969159535
-40.28228416518342,0.1741560640103073,-2.555575000655346,1.7565428118592703,-1.8160353891336807,0.935557812914627,-0.09321180729210972,-0.059803524848301204,-0.10921952345731833,0.6797688118448685
-9.019240721256361,0.317665814815154,-2.975215264152447,1.058408132338077,1.3226619186713986,-0.07925025682566242,0.10178381513703802,-0.6565275722379009,0.5876022755646323,0.4510710025916564
-9.124477132156112,2.5872930673517684,-0.9744944769281303,2.288098057862043,1.5784597628220083,0.22596718634716956,-0.9301507944422097,0.32700879369035846,-0.5090826965105265,0.19856671315019925
10.980936332297777,-5.999655256514034,1.7856963695092332,-0.8189966006134097,-0.34170568885913516,0.6606704548857238,-1.029455805033537,-0.20364770983372618,0.056906900065889506,0.10945348336812381
-43.233141660292866,-9.787052102291131,9.862901554552694,1.1747586216822863,0.8996358506664522,-1.0011924633999767,-0.051022992083203905,0.1514783272141069,0.5803558185573464,-0.11389634993088087
-9.760948898224498,3.6530579944130945,-1.4140153287985096,1.7504405535535619,-0.11203120971412552,0.17557603286214513,0.46605920538846973,0.6856049789530827,-0.9480098630230379,-0.3667894932872412
-7.859072276004243,-1.6671268153975045,-0.153821359354191,0.5770734889257967,0.385298816791243,-0.03691683718205852,-0.057352129661365915,0.3036190290718278,0.44300071300912003,-0.0027417094856400813
17.82461994927741,0.575720770347849,0.13827857531790555,-2.951003050713954,-0.35541485614050333,0.2794172531802152,-0.2664452020499554,-0.6461887082401024,0.26463608656096316,0.19734401418077355
-3.98239546189428,-6.981655383733298,2.7728869405018903,2.835309092318987,-0.15999012086761832,-0.5639713927334445,0.9449500974301005,-0.030307547808304115,0.35674940071322664,-0.4324991814796964
-12.33741752052661,-0.2435165845923901,-1.6675176234826923,0.12553155467453223,0.04587871075831892,0.004342628805866622,-0.2206505823152948,-0.3129583368526338,0.029811486624637586,-0.10579076317391287
3.8125801540727795,-6.816396490429508,-0.8431329366627877,0.0996135688237524,1.133612015056626,0.27613556875000644,-0.37328173249552404,-0.43571377446841436,0.5052520889907264,-0.3757036287637878
10.528907503347794,-1.8317377601531897,0.56343946297591,-3.3699446752504474,-0.5488319872727476,-1.7947109169517892,0.23852747959617576,0.1593577105475473,-0.023619416843456534,-0.7176291735903066
19.325141053031395,3.299424184597305,2.8812922469203945,-3.9724763851450526,-0.5059511648294295,0.019258501171600002,0.5030327920002038,0.6648724463399018,0.2222513120817906,-0.6331118571516039
15.121677533781515,1.0397024432606647,0.4523569681907702,-1.0523826554653433,-0.00040497186373662824,-0.48228044296925715,-0.01264870354675402,-0.5486358441850536,-0.249237633072602,-0.315434217754742
-0.37921059045548955,2.423620406719783,4.2968275684952175,-2.0862274931840683,-0.436197101147418,0.5945503981818465,-0.3532111628956379,0.12723764879648486,0.04342150252874938,-0.3418000739968302
20.987856235188676,3.4965766053308314,1.6251689669122351,-4.372450339006613,0.06282960256071027,0.4517417171278668,0.45295031485280607,-0.007885453128507738,0.1636500244200487,-0.17677943990924733
15.474383432383368,-7.840382359469392,2.2244310483945497,-0.9199654112962606,-0.11136640805290655,0.33040587841624813,-0.4432202962277329,-0.3652984498395933,0.45825660763196086,0.3854974975170588
-13.371986887344985,-2.35914260964621,-2.784254198174975,-0.1947355057457853,-0.30569369904836763,-1.06562316357169,0.48359041685290083,0.9385371015057759,-0.0010609567678539873,0.3607974989480573
19.17856204380273,0.6668631438944291,0.3559723323290025,-1.8272182032905457,0.07168889395373437,0.8536451051087173,0.6451054576577497,0.010599237331760979,-0.3378859036311035,-0.08769252527864724
3.0662829450755478,1.6266262558256628,5.175812317699004,-3.86040518304323,-0.16654920363856293,0.1187907218135995,-0.7819772068224237,-0.24770545361295868,0.2571772091089703,-0.23550607471179502
-13.315792602212083,-2.7239806325857794,-3.8162841550102087,1.1960263173652304,1.2548626528098554,1.0378888191201623,-0.26015908431257634,-0.38137129860390795,-0.7405336844258369,-0.039785157313926504
-12.091106969190866,-5.02899133352792,-0.48054050210624605,3.197742852894632,-1.2107118995060224,0.6910577360476167,-0.030669862809302974,0.35171521547718315,-0.3116485656115423,-0.22529318819518385
17.888061506002657,-5.385356880844688,-1.9885269888900783,1.7321103234306867,-0.943471278494529,0.17869445686027982,-0.1351169188567196,-0.03223424716149549,-0.12884640916093756,-0.3563263582892941
49.89100442772148,16.1868926059391,4.361193700065821,4.626565883614192,0.06082059335349458,-0.06301147945491672,-0.4589258778009636,-0.29191823121589583,-0.1903533508799558,-0.04272809029727631
10.445610795461365,-2.7276787241901608,1.8891515067363227,-0.6390547672895219,-0.3285771796785144,0.3517351812232394,0.1321426511652548,-0.15432298058006438,-0.221789907078658,0.6493317738456761
-1.8611390448863336,4.526030124305154,-1.2510321894190812,1.264570274886135,-0.30471236827620446,0.6744631474271622,0.8007628113044843,0.23619653611993416,0.07528493458015036,-0.6541478006586374
8.14937177731801,2.5602648607891334,1.4407986772070764,5.206862194403428,-1.6826263249309767,0.3342992433523476,-0.41729753075516013,-0.2657302921271123,-0.23202727659850397,0.4104264428847799
24.112049928680925,-4.971153459860246,-1.5249361827512202,-0.11324267683201489,-1.7660903921652364,-0.49827397465646484,-0.5489122382640335,0.45426270558988757,0.6741727863100248,0.31092743058706407
-26.25937257572063,-1.713642093321827,-4.511584992813337,0.39609326024263547,1.271770719949471,-0.10395112517872897,0.2757342345449463,0.12167331147389686,-0.43030497852271193,-0.27952810629017366
13.370293671648701,0.6767906884546262,3.555532292846159,-2.7684426473642962,-0.27387436724309167,0.940946998087743,0.8249767240562992,0.7153075536705437,-0.06259005151043223,0.5260803544902452
36.73113755445216,-3.5536057512837047,-0.43424914213259663,0.814285144837454,-0.848159048779631,-0.022078811820842557,-0.2969211247640265,-0.4817187887058917,0.6122185080790398,-0.47849742745992496
12.555377455602173,-1.615748348656566,-0.9612208998226325,-2.30397327391099,-0.16624208608973393,0.23989830749168356,-0.9566138313425094,-0.15533138760576679,0.03924115189719743,-0.42922979832776703
52.89392616806776,8.65709885044711,1.5734769014809404,4.70303008844671,0.504009513143297,-0.4092605872488713,0.599272050860916,0.3652585424799668,0.02802595124065006,-0.5376524730938895
-11.782980389386635,-2.1451457243219663,-4.342280760410973,1.9536867850331348,-0.041930777156914144,-0.5125146794544299,0.6084191094194538,0.657823622339126,-0.10127995215399647,-0.7636517711120147
-18.490495952302552,1.8050840432319633,-1.00254212279658,0.7814542854419854,-0.41024282867025197,0.22296645055940673,0.32909138775369695,-0.13038819845287555,-0.07064757005135683,-1.1730687270001854
-29.305280581560552,1.1541576413559027,-4.595043490805799,-2.2405783556912575,0.110110369386779,-0.29957009620151687,0.1357526570008583,-0.10314952119019606,-0.06652733851451363,0.2809026279114011
-12.258576198418254,4.874270190239053,0.2652755728892721,1.3209225105529594,-0.6128709510972505,1.3061460946951644,-0.6457675105363416,0.1378545940686787,-0.052353760939242384,-0.1807787604616828
15.444142584851253,8.392268015165087,2.3591755910199415,5.117625445904208,-1.2601261057607758,0.07380134067574197,-0.2261071137200355,-0.33052640999978433,-0.18577602615090935,-0.076517384489987
10.851412160587635,0.45483820218775756,-0.4457200138224695,1.3640948670069206,2.4260966977053227,-0.6623514892299937,-0.04852535419523573,-0.687079842179802,0.26639408462584113,0.2239424049289283
11.226223369016708,-1.8345772111582803,2.5633166152804834,1.347005694016072,0.49805290760702775,-0.5114586918960486,0.07073995420512459,-0.22332334849285548,0.20832001165693848,0.47386845916931664
10.452646763887925,-4.48400062219493,0.4156688221537672,-0.35785755382827983,0.5898825074017252,0.2687032849718709,0.09553137219297946,0.5726828065561431,0.2702463173153813,-0.9481788265169807
4.292955954259582,-1.1722843803261553,-2.0688691038765934,1.5132094667239189,-0.14731058642058048,0.22528998018146723,0.8075967948024009,-0.4785206203485471,-0.3958666209852925,0.038061223519216605
-6.886456547224867,-0.7504783997563442,-0.8116272823271306,1.0945520160384765,0.8781204913228003,-0.2446219713283624,-0.009917567068967,0.7846902546188453,-0.5937303506216441,-0.5448920725860192
-8.85035431263952,2.664943165146918,-0.5566547157405866,0.28120926715315103,0.6412062201771282,-0.6945500277196462,-0.2892263692609066,0.04473684396992211,-0.09256324521827825,0.7106857568736672
15.160571955544,-6.387967623379205,-0.6349605712879093,-2.1355436927007263,-0.15617688411460676,0.7278451762739852,-0.31779936972214523,0.08454300911513325,0.26810347320378486,0.137436122700129
15.687300704995389,1.80029633665949,0.865754358638524,-2.0441160259115034,-0.17244333233297462,0.28312578640085145,0.22900904672358274,0.2268606986083434,0.6811905791697044,0.3459334046239087
20.566123218049153,13.284730798764102,1.6734274451910227,5.300444855707702,0.4357283201626387,0.823438920931606,-0.16127992434292726,-0.01728789116633952,-0.02401734000553893,-0.4676208318753948
29.44981578199546,-7.848415932875201,-2.87110813286513,0.5377859551040425,-1.1390262475695494,-1.1644982231678955,-0.6954456367231965,-0.15695637360121478,-0.05489362903556192,0.8080965451165937
-18.99735770564982,-8.229161173915257,1.5567092040933797,1.8068183271115164,0.5554248120750387,-0.19591534830810234,0.8044277215462897,0.3723661885365178,0.6012785905232892,-0.07616447950667261
9.507202648990795,2.7626604435003372,-1.4512974142411548,-2.470420384563668,0.20387273663931568,0.27417322889194773,0.5793046711083751,0.40192768601851486,-0.6467286536663719,-0.12283461410563971
-27.99396794620661,2.39273210505936,-1.2087874853776313,0.759489205851821,-0.15633817163768338,0.44591260292979884,0.024792851966570068,-0.24156457689489574,-0.24374704518191007,0.5286856687655671
21.002193031284325,1.9448683019261823,-0.3274618980698718,0.16838766379599984,1.0843803390815894,-1.029110430209385,0.5257031691200735,0.19957287863594977,0.7482333323004484,0.5650274782157768
4.021606580856799,-2.947823513716429,0.28587633668134543,1.8809018878218873,-0.5733518505189716,0.4811123944637234,-0.12836287868753107,-0.34317494069813753,-0.3093069941474039,-0.23538903886739576
-17.90439864589373,2.4133923533213393,-0.4770890914761794,-0.3779293755807717,0.8944359029499415,-0.1547473973742767,0.5915921958603304,-0.32551430725152575,0.9848348250287645,0.41236433817012913
-7.610420970164652,2.735286408258159,0.5240971697694959,1.6451768926872536,1.1401808963170015,0.5142187143475078,-0.217728571202898,-0.3903429019746857,-0.10720394124823071,0.23790020932785036
1.0538244406929906,-0.4545831038998029,-0.6454462621769181,0.6585224587839685,-0.6976523100434345,-0.14060756278139608,-0.3286276349157869,-0.09020824327702649,0.21617938890506497,0.13876967516024644
18.443263632482125,-2.855611101894786,-2.80375645705538,-1.3761204336625787,-1.0753478226620643,-0.5434088748237123,0.350862276885766,0.07746275334356582,-0.29686342807712396,-0.027114320387286794
-4.527559458172711,1.91906959862606,-0.73000731799056,-0.4347408406618396,0.5542200037093062,0.7606621937395112,-0.0829345007201955,0.01351755973994349,0.08833207562111138,0.5129783228756306
-30.62893322069801,-1.751691225469145,-5.435205135513906,2.345959974615883,0.03173348386350659,-0.042621411230253405,-0.6825983487425401,0.48946303512061484,-0.25727261247738714,0.3717179867632232
-0.4472055571410423,-5.230302291336227,10.897419222496842,-0.09700486848719181,-0.49056724526858725,1.7723129963649313,-0.3763970154444023,-0.14564535829421155,0.1627199596512849,-1.1964511377424156
-20.680353269906192,9.815928366278953,1.9374161464140485,-2.4714094191662506,-0.9030583967696907,-1.0589740977310214,0.630692368923164,0.07260597208953644,0.3812053087828929,-0.15456326844421533
-7.308268161939243,2.7160204635291603,0.03848523222546522,-1.0959592159346474,0.6972860329132504,0.4889486698721361,-0.037414902838021964,-0.005497159040020452,0.37317400708472787,-0.1775723067192577
-24.55181111214055,-9.181108277164665,11.226478214966976,4.135329393821231,0.961516726007602,-0.9188701881494107,0.41805334494897795,0.19687478256351085,-0.1847010177761038,0.0141655419924248
21.73232212948669,3.230470582336693,-1.5691866891587989,2.071562784576524,-0.1896806800709759,-0.8721574096664391,0.7570254248834093,-0.6126266909760419,-0.7414748387220943,-0.43931372256844475
-19.258949892420897,0.16575214489051218,-2.3261286645412023,1.287060585892828,0.20651170765909965,0.47460179024976673,0.16014125607105933,-0.41364755983466195,-0.07663687604133534,0.14550336300778746
15.788766636567935,2.7630771995072765,0.7204131095882707,-2.5285483461879332,-0.3025987522894728,1.9884181064148552,0.8110323075235143,0.06381020636876278,-0.25904125481623647,0.11797309865777234
17.997210178382044,1.2676222388228953,0.6892492382195278,-2.7497949486149484,0.243494388555233,0.01903426290443309,-0.1331497668741182,-0.5244629829954978,-1.1984529540405826,-0.17667061732518793
-13.996574917157293,-6.155875385570015,-0.09559858896290974,1.6334489365418476,-1.1318266820280816,0.0933062903653848,0.07569029147704141,-0.08892809671444864,-0.1696119502773214,-0.12602348008700767
11.489238290127927,-2.9342932169548415,-3.526365207569984,-1.133946666295118,0.1425896457342522,-0.08213466504447522,-0.16729332200033986,-0.11636440630433241,-0.3116749573733222,-0.768338916599853
1.1769028237544923,25.012234791050894,-4.415033144076746,-4.509825529215401,0.5966969538390756,-0.9452022666805535,0.42231706899134547,-0.15963047509619813,-0.1894334124620392,0.19988305297854164
16.39915559795397,3.5846804063412296,2.1432603662509564,0.026181610804384508,-0.5181516608872339,-0.710839521569275,0.7477335604782768,0.23483543966325554,0.6878414223740636,-0.06804846316252953
9.272778643195267,-10.01432655307296,2.9932350708175655,1.1441924873857559,-1.2549035012006424,0.4229738550030214,1.262546551326129,-0.7613619637053287,0.3549476723924557,-1.0503423102271774
15.61804837031679,-2.226495161934525,-0.7713469816348141,-0.48400323233854414,-1.2273461094305016,-0.5781965947860498,-0.5731147072024368,0.5051791148316133,0.06626822434067785,0.7167787747094344
-38.73831487791106,2.473701776638001,-3.8595369684797656,1.4577911635832743,-0.6077191927538266,0.30799582132152176,-0.685357034374,-0.17844436749248688,-0.4521068919607746,0.5379094551452901
3.1983052845794573,8.08909192958033,-0.006594039636155617,-1.9065100052164925,0.9583862972967835,0.11857656491343366,0.36110889387073714,-0.6717098863760981,0.6852780465181473,0.38150595709995655
10.928019254748495,-0.13742828793873357,0.24294299772208305,1.4360309675807275,-0.21235509454078658,0.7067352753537715,-0.24663217944466723,-0.5453992817160268,-0.08191332139264103,0.6253662192234835
9.247956259828808,1.7449625450907928,1.5856070331974885,-3.3935992183914694,0.5233117523615467,0.3342944256718426,0.23218241807894782,-0.5268207506846904,0.07680512083840688,0.011393237620359549
-1.6772566348037428,1.2008786756807563,-2.249208511261575,1.6336035362084602,1.9519981389831036,-0.5078135761840882,0.5161366938384156,0.10248534791715061,0.03697846050951372,0.37363791488498077
-16.83016519887915,1.5276543045675546,-1.6489957762430238,-3.526501266594515,2.4405718157402263,-0.30989638345353226,-0.723454189020822,-0.16314426181809316,0.5730564999653299,-0.5378836157941733
-25.21100578751077,-0.44196856795699907,0.7710820294096937,0.7177242959945465,0.5263792166237695,-0.11272811104342481,-0.19369141584209018,0.5639835432877747,0.1855278467430277,0.930284026309841
8.479465931060002,6.524025117100606,1.6971921658951048,-4.364247716669211,0.31327388853546034,0.6519796978476747,-0.45026039851999344,-0.22590746243327556,-0.18016803573338408,-0.05911503576955159
19.568937601175715,8.799858899385589,1.7637503239248122,4.9592245452646,-1.2812725848717568,0.011140799084644258,-0.0557138890989487,0.424882658793908,0.5591391835016088,-0.6358941684291063
11.81282434358349,-1.5965775280336802,-1.6209041915257913,-2.426258858617166,0.5406619940249966,1.3228303637208862,0.17278902510124983,-0.2835862003659853,-0.8615557257987279,-0.6563983029227246
-8.068838554220184,-4.877394921506182,-4.1964409756472545,2.9115947454504356,0.13166845572371713,-0.3786798793742837,0.24786516266506975,0.025127980165506724,-0.007370894289614242,0.6243179997874546
1.3747947619805483,4.025883454899062,-1.6849944146237912,0.8855256454666537,0.8320810718716568,0.6318946320792698,-0.3635899874954543,0.5235963641450397,-0.08025034867776641,0.5176935808363213
-27.611430794371977,0.15918313338330894,-0.8423288826487972,0.8504110519269369,1.0335328534608033,-0.7053965500945865,0.01665295411118081,0.03531598202143323,-0.6165729494899873,-0.06176362754066803
-11.955704431196196,-1.5171059588068538,-0.533350805981384,1.3779390425836413,-0.37658892173925756,0.1811745459063765,-0.21576485516902663,0.027450097895124943,-0.3462731685606453,-0.20802515087082885
-11.359879619189732,3.139128068447553,-0.5113584802249832,0.9231239198639348,0.545763172955548,0.08750957662831056,-0.7536647295220228,0.3475003761487737,0.7864171036511697,-0.13588330223655942
-19.76059853539803,-8.061644365230451,-2.4719666819301733,0.006921795058700948,0.501883413865161,0.588118474575414,0.465563733317116,1.1246574448132376,0.09274476895065643,0.30657499411974887
18.858420276607323,-0.7480730387340443,-0.7800249321667292,-1.2326682118714278,-0.2819203471511039,-0.37500177104403193,-0.09334671542151912,-0.3932751601675509,0.4210708379773347,-0.4463194426573302
-23.64850525608437,2.750828134915,-0.9746441550626198,0.7410091987000982,-0.3923928198510965,0.08887671439810088,-0.28387932991200354,0.5615221112258418,-0.28923031630442647,-0.0035500227863428566
-11.938371522903058,5.840792033119979,-1.228537756729078,0.7494260747552471,0.6745861372368992,-0.5462902999323297,-0.2456063939055491,0.3222006755842255,0.020013157511916672,-0.26145944748148536
16.482249922188505,7.939266823926303,1.1358117331202593,4.977316538110588,-0.9440500907400649,-0.35926431412294085,-0.457443154644452,-1.1724522647108182,-0.37716801245197107,0.02145906011799637
-7.642927023811427,-10.985394423382278,12.396433202859246,-0.615662816416439,0.8014529365466851,-0.75834517230556,-0.250147502687885,-0.4535211165850246,-0.7385092111853672,0.39406244430287307
7.218124094059068,-2.127234409147501,1.3711301744320477,-1.5703596846788133,-0.1871492596860752,-0.0016796863226489081,-0.6529034662313375,0.3251928324885714,0.295534504110582,-0.24773362246609762
15.39294383089633,-2.0128789052565206,-1.1050627385943115,-0.4780495750013926,-1.5121557999673272,-0.22077291075856423,-0.11276161995590958,-0.11955775784073028,0.009732667731780543,0.2521868401276331
12.19852966572408,0.3201708982473459,2.3635746936836632,1.2264301627233314,1.4672963095533444,-0.8344342379355537,0.12172395895904867,0.4061465686837206,0.44641942052524614,0.0529821963492154
23.5698470713468,-2.5489627526362133,-1.9618799261128321,0.2921624156344541,-1.3522941761420824,0.027009028846527724,-0.5128480033728083,0.25549774673714254,0.614435164673058,0.3350244733393473
-23.559114749706247,2.0902219238309727,-1.8748954140467653,0.1581033819234312,1.2466510063627527,0.047779995362487344,-0.25028937681895097,0.5427221793907185,-0.7403056283803771,0.46023427707551234
23.372150792380854,-6.0525917085873155,-0.1698729834992171,0.17156495338591735,-1.6956203491416613,-0.8131253131551035,-0.8589095313099468,0.48817162072636894,0.18107614952639237,0.5654554024035443
3.2619992177430546,7.931251810641826,-0.11551334829296472,-2.1335098418611285,0.9102692165372357,0.3231555274536011,-0.033573693762946236,0.26685351599740254,-0.4123639587136404,-0.4268536368551164
-10.025738770338089,1.1808955698292385,-0.208581867115107,1.2262611474419545,0.8010594695328956,-0.028142610710195186,-0.3453473568107059,0.1641590293268767,-0.43437494149154277,0.43903592987731904
